-1.05349414088428	0
-1.2216464794002	0
-1.22173256429189	0
-1.22181873931383	0
-1.22190500461611	0
-1.22199136034915	0
-1.22207780666374	0
-1.22216434371103	0
-1.2222509716425	0
-1.22233769061	0
-1.22242450076576	0
-1.22251140226231	0
-1.22259839525261	0
-1.22268547988992	0
-1.22277265632791	0
-1.22285992472058	0
-1.2229472852223	0
-1.22303473798783	0
-1.22312228317225	0
-1.22320992093106	0
-1.22329765142008	0
-1.22338547479554	0
-1.22347339121402	0
-1.22356140083246	0
-1.22364950380821	0
-1.22373770029896	0
-1.2238259904628	0
-1.22391437445816	0
-1.2240028524439	0
-1.22409142457922	0
-1.22418009102372	0
-1.22426885193736	0
-1.2243577074805	0
-1.22444665781389	0
-1.22453570309865	0
-1.22462484349628	0
-1.2247140791687	0
-1.22480341027818	0
-1.22489283698741	0
-1.22498235945945	0
-1.22507197785776	0
-1.2251616923462	0
-1.22525150308901	0
-1.22534141025085	0
-1.22543141399676	0
-1.22552151449217	0
-1.22561171190293	0
-1.22570200639528	0
-1.22579239813587	0
-1.22588288729175	0
-1.22597347403036	0
-1.22606415851957	0
-1.22615494092765	0
-1.22624582142327	0
-1.22633680017552	0
-1.2264278773539	0
-1.22651905312832	0
-1.2266103276691	0
-1.22670170114699	0
-1.22679317373314	0
-1.22688474559913	0
-1.22697641691695	0
-1.22706818785902	0
-1.22716005859817	0
-1.22725202930768	0
-1.22734410016122	0
-1.22743627133291	0
-1.22752854299729	0
-1.22762091532932	0
-1.22771338850441	0
-1.2278059626984	0
-1.22789863808754	0
-1.22799141484853	0
-1.22808429315852	0
-1.22817727319506	0
-1.22827035513619	0
-1.22836353916034	0
-1.22845682544641	0
-1.22855021417374	0
-1.22864370552211	0
-1.22873729967175	0
-1.22883099680334	0
-1.22892479709799	0
-1.22901870073728	0
-1.22911270790325	0
-1.22920681877836	0
-1.22930103354556	0
-1.22939535238824	0
-1.22948977549024	0
-1.22958430303587	0
-1.22967893520991	0
-1.22977367219758	0
-1.22986851418458	0
-1.22996346135708	0
-1.23005851390169	0
-1.23015367200553	0
-1.23024893585615	0
-1.23034430564159	0
-1.23043978155036	0
-1.23053536377146	0
-1.23063105249434	0
-1.23072684790895	0
-1.2308227502057	0
-1.2309187595755	0
-1.23101487620973	0
-1.23111110030026	0
-1.23120743203944	0
-1.23130387162012	0
-1.23140041923563	0
-1.23149707507978	0
-1.23159383934691	0
-1.2316907122318	0
-1.23178769392976	0
-1.23188478463661	0
-1.23198198454864	0
-1.23207929386265	0
-1.23217671277594	0
-1.23227424148632	0
-1.23237188019211	0
-1.23246962909214	0
-1.23256748838572	0
-1.2326654582727	0
-1.23276353895344	0
-1.2328617306288	0
-1.23296003350017	0
-1.23305844776946	0
-1.23315697363909	0
-1.23325561131199	0
-1.23335436099164	0
-1.23345322288204	0
-1.23355219718769	0
-1.23365128411365	0
-1.2337504838655	0
-1.23384979664934	0
-1.23394922267182	0
-1.23404876214012	0
-1.23414841526197	0
-1.23424818224561	0
-1.23434806329984	0
-1.23444805863401	0
-1.234548168458	0
-1.23464839298226	0
-1.23474873241775	0
-1.23484918697602	0
-1.23494975686915	0
-1.23505044230977	0
-1.2351512435111	0
-1.23525216068688	0
-1.23535319405143	0
-1.23545434381963	0
-1.23555561020691	0
-1.2356569934293	0
-1.23575849370335	0
-1.23586011124623	0
-1.23596184627564	0
-1.23606369900989	0
-1.23616566966784	0
-1.23626775846893	0
-1.23636996563319	0
-1.23647229138123	0
-1.23657473593425	0
-1.23667729951402	0
-1.2367799823429	0
-1.23688278464387	0
-1.23698570664045	0
-1.23708874855681	0
-1.23719191061768	0
-1.2372951930484	0
-1.2373985960749	0
-1.23750211992374	0
-1.23760576482205	0
-1.2377095309976	0
-1.23781341867874	0
-1.23791742809446	0
-1.23802155947434	0
-1.23812581304858	0
-1.23823018904801	0
-1.23833468770406	0
-1.23843930924881	0
-1.23854405391494	0
-1.23864892193577	0
-1.23875391354524	0
-1.23885902897793	0
-1.23896426846905	0
-1.23906963225443	0
-1.23917512057058	0
-1.23928073365459	0
-1.23938647174426	0
-1.23949233507797	0
-1.2395983238948	0
-1.23970443843444	0
-1.23981067893726	0
-1.23991704564427	0
-1.24002353879714	0
-1.24013015863819	0
-1.24023690541042	0
-1.24034377935748	0
-1.24045078072368	0
-1.24055790975402	0
-1.24066516669416	0
-1.24077255179042	0
-1.24088006528981	0
-1.24098770744002	0
-1.24109547848941	0
-1.24120337868703	0
-1.24131140828263	0
-1.24141956752661	0
-1.2415278566701	0
-1.24163627596489	0
-1.2417448256635	0
-1.24185350601912	0
-1.24196231728565	0
-1.2420712597177	0
-1.24218033357058	0
-1.24228953910031	0
-1.24239887656361	0
-1.24250834621793	0
-1.24261794832143	0
-1.24272768313298	0
-1.2428375509122	0
-1.2429475519194	0
-1.24305768641563	0
-1.24316795466267	0
-1.24327835692305	0
-1.24338889346	0
-1.24349956453752	0
-1.24361037042032	0
-1.24372131137389	0
-1.24383238766443	0
-1.24394359955891	0
-1.24405494732505	0
-1.24416643123132	0
-1.24427805154695	0
-1.24438980854192	0
-1.24450170248698	0
-1.24461373365365	0
-1.24472590231423	0
-1.24483820874175	0
-1.24495065321006	0
-1.24506323599377	0
-1.24517595736825	0
-1.24528881760969	0
-1.24540181699504	0
-1.24551495580205	0
-1.24562823430926	0
-1.245741652796	0
-1.2458552115424	0
-1.2459689108294	0
-1.24608275093874	0
-1.24619673215295	0
-1.24631085475539	0
-1.24642511903024	0
-1.24653952526247	0
-1.2466540737379	0
-1.24676876474314	0
-1.24688359856564	0
-1.2469985754937	0
-1.24711369581642	0
-1.24722895982376	0
-1.24734436780649	0
-1.24745992005625	0
-1.24757561686552	0
-1.2476914585276	0
-1.24780744533669	0
-1.2479235775878	0
-1.24803985557683	0
-1.24815627960051	0
-1.24827284995647	0
-1.24838956694318	0
-1.24850643085999	0
-1.24862344200713	0
