-4.54959193514497	0
-4.54956844719648	0
-4.54954497169676	0
-4.54952150863592	0
-4.54949805800407	0
-4.5494746197913	0
-4.54945119398777	0
-4.54942778058359	0
-4.54940437956893	0
-4.54938099093392	0
-4.54935761466876	0
-4.54933425076361	0
-4.54931089920866	0
-4.54928755999411	0
-4.54926423311018	0
-4.54924091854707	0
-4.54921761629504	0
-4.5491943263443	0
-4.54917104868512	0
-4.54914778330776	0
-4.54912453020249	0
-4.54910128935958	0
-4.54907806076934	0
-4.54905484442208	0
-4.54903164030808	0
-4.54900844841769	0
-4.54898526874124	0
-4.54896210126907	0
-4.54893894599152	0
-4.54891580289898	0
-4.54889267198181	0
-4.54886955323039	0
-4.54884644663513	0
-4.54882335218642	0
-4.54880026987468	0
-4.54877719969033	0
-4.54875414162381	0
-4.54873109566557	0
-4.54870806180605	0
-4.54868504003573	0
-4.54866203034508	0
-4.54863903272458	0
-4.54861604716473	0
-4.54859307365603	0
-4.548570112189	0
-4.54854716275417	0
-4.54852422534206	0
-4.54850129994323	0
-4.54847838654823	0
-4.54845548514762	0
-4.54843259573198	0
-4.54840971829189	0
-4.54838685281794	0
-4.54836399930074	0
-4.54834115773091	0
-4.54831832809908	0
-4.54829551039585	0
-4.5482727046119	0
-4.54824991073787	0
-4.54822712876441	0
-4.54820435868221	0
-4.54818160048195	0
-4.54815885415432	0
-4.54813611969001	0
-4.54811339707975	0
-4.54809068631426	0
-4.54806798738426	0
-4.54804530028051	0
-4.54802262499373	0
-4.5479999615147	0
-4.54797730983419	0
-4.54795466994298	0
-4.54793204183185	0
-4.54790942549161	0
-4.54788682091306	0
-4.54786422808702	0
-4.54784164700431	0
-4.54781907765578	0
-4.54779652003228	0
-4.54777397412465	0
-4.54775143992376	0
-4.54772891742049	0
-4.54770640660572	0
-4.54768390747034	0
-4.54766142000527	0
-4.54763894420141	0
-4.54761648004968	0
-4.54759402754102	0
-4.54757158666637	0
-4.54754915741667	0
-4.54752673978289	0
-4.547504333756	0
-4.54748193932698	0
-4.54745955648681	0
-4.54743718522649	0
-4.54741482553704	0
-4.54739247740945	0
-4.54737014083477	0
-4.54734781580402	0
-4.54732550230825	0
-4.54730320033851	0
-4.54728090988586	0
-4.54725863094139	0
-4.54723636349615	0
-4.54721410754126	0
-4.5471918630678	0
-4.54716963006689	0
-4.54714740852964	0
-4.54712519844718	0
-4.54710299981065	0
-4.54708081261119	0
-4.54705863683995	0
-4.54703647248811	0
-4.54701431954682	0
-4.54699217800729	0
-4.54697004786068	0
-4.54694792909821	0
-4.54692582171109	0
-4.54690372569052	0
-4.54688164102775	0
-4.546859567714	0
-4.54683750574053	0
-4.54681545509857	0
-4.54679341577941	0
-4.5467713877743	0
-4.54674937107454	0
-4.54672736567141	0
-4.5467053715562	0
-4.54668338872024	0
-4.54666141715484	0
-4.54663945685131	0
-4.546617507801	0
-4.54659556999525	0
-4.54657364342541	0
-4.54655172808285	0
-4.54652982395894	0
-4.54650793104504	0
-4.54648604933255	0
-4.54646417881288	0
-4.54644231947742	0
-4.54642047131759	0
-4.54639863432481	0
-4.54637680849051	0
-4.54635499380614	0
-4.54633319026314	0
-4.54631139785297	0
-4.5462896165671	0
-4.54626784639701	0
-4.54624608733418	0
-4.5462243393701	0
-4.54620260249628	0
-4.54618087670422	0
-4.54615916198544	0
-4.54613745833148	0
-4.54611576573387	0
-4.54609408418415	0
-4.54607241367388	0
-4.54605075419462	0
-4.54602910573794	0
-4.54600746829543	0
-4.54598584185866	0
-4.54596422641924	0
-4.54594262196877	0
-4.54592102849886	0
-4.54589944600115	0
-4.54587787446725	0
-4.54585631388881	0
-4.54583476425748	0
-4.54581322556491	0
-4.54579169780276	0
-4.54577018096272	0
-4.54574867503646	0
-4.54572718001568	0
-4.54570569589207	0
-4.54568422265733	0
-4.54566276030319	0
-4.54564130882138	0
-4.54561986820361	0
-4.54559843844164	0
-4.5455770195272	0
-4.54555561145207	0
-4.545534214208	0
-4.54551282778677	0
-4.54549145218017	0
-4.54547008737998	0
-4.54544873337799	0
-4.54542739016604	0
-4.54540605773591	0
-4.54538473607945	0
-4.54536342518848	0
-4.54534212505484	0
-4.54532083567039	0
-4.54529955702697	0
-4.54527828911646	0
-4.54525703193072	0
-4.54523578546165	0
-4.54521454970113	0
-4.54519332464106	0
-4.54517211027334	0
-4.54515090658989	0
-4.54512971358263	0
-4.5451085312435	0
-4.54508735956443	0
-4.54506619853737	0
-4.54504504815427	0
-4.5450239084071	0
-4.54500277928783	0
-4.54498166078844	0
-4.54496055290092	0
-4.54493945561726	0
-4.54491836892946	0
